1046419,Mathew59,50, 풍경 좋은 밤,"이곳은 사진을 찍기에 훌륭한 곳이고, 대한민국에서 가장 큰 시장인 남대문 시장까지 도보로 10분 밖에 걸리지 않습니다.<br/>밤에 보는 개울의 풍경은 정말 멋집니다."
1046419,fruitycandy,50, 서울에서 정말 좋아하는 곳,"전 종로를 좋아합니다. 그중에서도 청계천이 제일 좋아요<br/>밤에는 불빛이 있어 아름다워요<br/>다 좋은데 여름엔 쥐들이 나타나서.. 물에 발담그는거 보면 정말 ㅠㅠ<br/>청계천 주변의 커피숍들도 좋아요~<br/>할리스와 커피빈 3,4층은 청계천이 한눈이 내려다보여서 선호한답니다 ^^"
1046419,LOVESSU,40, 유등 축제및 여러가지 볼거리가 많은청계천,"집에서 가까워서 인지 한달에 두어번 찾게되는 가족산책코스로 더할나위없는 청계천길..<br/>계절에 맞춰 다양한이벤트및 볼거리를 제공하여<br/>남녀노소, 나이불문하고 조용히 걷기좋아하는이들에게는 적극추천이네요~<br/>종로 및 인사동과 접근성도 용이하고<br/>근처 곱창집과 종로광장시장쪽 먹거리집들은<br/>벌써 유명하다지요?<br/>별5개 주고싶지만 날씨추운날은 정말 힘들기에<br/>별4개만 주고갑니다~^^"
1046419,민영 김,40, 빛초롱 축제를 보았습니다~,"11월 7일 ~ 23일 까지 진행하는 빛초롱 축제를 보러 청계천을 갔습니다~<br/>청계천 입구부터 시작하면 사람들이 너무 많을 것같아 을지로 3가에서 구경하기 시작했는데 확실히 사람들이 덜 많더라구요<br/>아이들이 좋아할만한 뽀로로, 라바등과같은 캐릭터들도 있었구요~신기한 모양 들도 있었습니다.<br/>반짝반짝하니 밤에 보니깐 너무 이뻣구요~<br/>중간중간 사진을 찍으면서 구경하면서 가다보니 이동속도는 좀 느리긴 하더라구요~<br/>매 시기마다 다른 테마로 등불 또는 빛축제를 하는것 같아 다음에 다시 또 구경갈려고 합니다~"
1046419,MapostyleSun,30, 가볍게 산책하기 좋은곳,"시청에서 동대문쪽까지 이어지는 천으로,<br/>걷기좋게 되어있어서 산책하기에 좋네요<br/>등불축제 등이 있을 때 가는게 제일 좋아요<br/>평소에는 좀 작은 천이라...<br/>솔직히 크게 볼게 있는 건 아니고<br/>개인적으로는 한강변 산책이 더 좋은거같아요<br/>낮은 위치에 있어서 주변 뷰가 크게 있진 않아요<br/>그래도 도심한가운데에 있는 천변 산책로라서 좋은 듯합니다."
1046419,sinruin,40, 선선한 산책로,물길따라 산책하기 너무 좋아요. 중간중간에 올라가는 계단도 있으니 배부르게 드시고 꼭 산책한번하세요. 저녁때 조명켜지면 더 좋습니다.
1046419,채예지,50, 도심따라 흐르는 청계천,"예전 청계천 고가가 있을때는 복잡하고 지저분한 곳이었는데, 청계천이 새롭게 바뀌고 부터는 서울 중심을 관통하는 유명한 관광지가 되었다.<br/>시청쪽부터 시작해서 동대문까지 청계천을 따라 산책하는 코스가 제일 편리하다.<br/>2호선 시청역에 내려서 청계천 쪽으로 나와서 걷기 시작해서 동대문에 도달하면 동대문 먹자골목에 가서 맛있는 점심을 먹고 쇼핑도 할수있다.<br/>밤에도 조명이 예쁘게 들어와있어 산책하기 좋다.<br/>주말에는 사람이 너무 많아서"
1046419,sang cheol h,50, 도심의 쉼터,광화문으로부터 흘러나오는 청계천은 서울 시민에게 뿐만 아니라 <br/>외국인 관광객에게도 인기있는 장소 입니다. <br/>계천을 따라 걸으면 참 좋아요
1046419,togbuss,50, 도심속의 허파,작년까지 만해도 청계천에서 외가리를 만날거라곤 생각 못했는데 <br/>올해는 왜가리를 한마리 보았습니다.. 그 감동이란 머라고 말할수기 없네요. 도심에서 그런 큰 새를 보다니 청계천 바닥에 물고기도 있더군요. 대체 어찌된건가요..?
1046419,mokujino,40, 더운 여름 시내 최고의 피서지,더운 여름날 밤이나 한낮에도 시원한 바람이 부는 곳. <br/>천천히 걸으면서 산책하다보면 몸도 마음도 시원해지는 곳.
1046419,parkgood79,40, 청계천은 서울을 관광하면 한번쯤 들린만한 공간입니다.,"청계천은 동대문관광, 종로관광 등 관광을 하고 들려볼만한 공간입니다. 물고기도 볼수있고 흐르는 물소리를 들으며 걸어가면 편안한 마음까지 드는곳입니다. 밤에는 조명으로 인해 분위기까지 더 좋아지니깐 관광객은 서울관광시 일정에 넣을면 좋을것 같습니다."
1046419,redinoct,40, 청계천에서의 등불축제는 꼭 한번 가볼만 하다.,작년 11월 5일에 청계천에서 등불축제를 하였다. 미래에셋 센터원에서 주차후 식사를 하고 장통교 위에서 청계천을 바라보았다. 등불축제 규모가 큰 편이고 사람들 발디딜 틈이 없을 정도로 많아서 청계천에 아이들과 함께 내려가는 건 힘들었지만 아이들과 함께 보기에 좋은 추억거리였다.
1046419,배고프러,40, 맥주먹기,한여름밤 맥주먹기 좋음<br/>그냥 걸어도 좋고<br/>아무래도 주말에는 사람들이 많으니깐<br/>평일 저녁에 와서 여유롭게 즐기는게 나음
1046419,gregorydo,40, 항상 즐거움이 있는 도심 속 명소,"도시가 개발되며 도로 아래 묻혀버린 작은 옛 강을 다시 살려낸 특이한 장소입니다. 서울 시내 한 복판을 길게 가로질러 흐릅니다. 많은 시민들이 좋아하는 장소이고 여름에 가도 항상 시원한 피서지이기도 합니다. 특히 봄, 가을 저녁에 전통 등 행사 등 각종 행사로 볼 거리도 많고 강 양쪽으로 식당, 극장 등 각종 즐길 장소가 많아 즐거운 시간을 보낼 수 있습니다. 끝에서 끝까지는 상당히 먼 거리입니다."
1046419,이근재,50, 서울의 기적 청계천,청계천은 서울사람이라면 다 좋아하는 곳이다 <br/>시원한 시냇물들 아름다운 조명들 나무들<br/>너무 시원하고 아름답다 <br/>더러운 청계천 상가를 없애고 서울을 혁명적으로 바꾼 <br/>유럽의 아름다움을 흉내낸<br/>그러나 우리만의 것<br/>
1046419,eoto34,50, 좋아요,청계천 길따라걸어가면참좋아요 요소요소볼것도있고 다리밑에쉬어있다보면정말기분이좋습니다 !!!!
1046419,브루널0,40, 오랜만에 나와본 청계천,"처음 생겼을 때 나와보고 오랜만에 가본 청계천. 여전히 많은 사람들이 있었고, 도시 한복판에 시원한 물길은 한편의 그림 같았다."
1046419,죠이어,50, 걷기좋은곳,"산책하기도 좋고, 중간중간에 공연하는 사람들도 가끔 있고, 여름 밤에 힐링하기 좋은 곳이에요."
1046419,dohaian,50, 강북 지역에서 기분 좋은 곳,도심 한가운데에서 만나게 된 예쁜 청계천은 분위기 전환에 아주 좋았음. 곳곳에 아기자기하게 즐길 거리들이 많아서 기분 좋았음.
1046419,은미 김,40, 산책하기 좋은 곳,인공 수로이긴 하지만 도심에 물길이 있다는 것만으로도 기분이 좋습니다. 밤에는 조명도 들어오고 데이트 코스로도 참 좋습니다. 가끔씩 등불축제 같은 행사를 하기도 합니다.
1046419,차씨,40, 여름밤 기분 좋은 곳,여름밤 산책하기 좋아요~<br/>저녁에 운동 할 때도 좋아요~ <br/>사람도 많아서 걷기 운동할 때 안전하고요~<br/>물도 흐르고 조명도 있어서~ 기분도 더 좋네요
1046419,잘자여염,50, 청계천,서울에서 한강다음으로 물과 함께 즐길수 있고 여러가지 먹거리와 볼거리 즐길거리가 있고 종로와 명동이 가까이에 있음
1046419,kylin l,30, 산책하기에는 좋음,산책하기에 아주 좋다 <br/>가끔 비가 많이 오면 풀이 너무 자라서 좀 뮤섭긴 하지만 <br/>걸어다니는 쏠쏠한 재미가 있다
1046419,okdabang_Miss_Lee,30, 도심속 개천을 느낄 수 있는 곳,등축제 할때는 좋은데 다른때는 물에서 냄새도 좀 나는것 같고.. 무엇보다 연인이 굉장히 많아서 걸어다니기 그렇게 좋지는 않아요.<br/>그래도 이렇게 긴 산책로가 물길을 따라 있다는 것이 도시에 사는 사람들에게는 좋은 것 같기도 해요. 가끔 기분전환 삼아 걷는데 여름날 낮에는 절대 양산이나 우산없이 걷다가는 쪄죽을지도 몰라요. 밤산책 하기 좋은 곳이구요. 종각까지 걸어오는코스가 더 좋은것 같네요.
1046419,cosmetic_winnie,40, 서울시민이 사랑하는 청계천,"낮에도, 저녁에도 언제가도 좋은 곳입니다.<br/>한쪽끝은 평화시장등의 시장으로, 다른 한쪽끝은 광화문등 도심과 이어집니다. <br/>주변의 맛집들도 엄청 많아 어디로 나오셔도 맛있는 것을 먹을 수 있고 <br/>저녁에 오면 아주 로맨틱합니다."
1046419,동양동의별,50, 시원한 청계천,시냇물이 흐르는곳에 다리밑에 있으면 아무리더워도 더운줄 모르겠어요 물고기가 다니는것을 보고있으면 힐링이 저절로 되는거같아요
1046419,닉네임171,30, 청계천,청계천 주변은 원래 고가가 있어 어둡고 음습한 분위기였지만 개발이 된후 청계천가는 관광객들의 명소가 되었습니다.<br/>여름에는 청계천 주변으로 나가면 정말 시원합니다
1046419,수진 이,50, 밤에 이쁜곳,낮보다는 밤에 이쁜곳이죠 <br/>조명들어오는 길을 밤산책하기 딱 좋은! <br/>외국인들도 사진찍기 바빠요
1046419,Lunar7,40, 서울 중심의 휴식공간,관리와 비용의 문제가 많긴 하지만 나름대로 도심 한 가운데에서의 휴식을 주는 곳 입니다.<br/>상류인 청계광장부터 하류인 살곶이다리까지 산책해보면 더 좋습니다.
1046419,minhee305,50, 데이트코스로 좋은듯,종로나 명동에서 식사 후 산책하기 좋은 곳입니다..<br/>전등축제같은 행사들도 가끔하니 구경하기 좋은거 같습니다..<br/>데이트코스로도 좋구요<br/>가족들과 나들이하기도 좋구요<br/>
1046419,nate677,30, 지금날씨에 딱,지금 날씨에 가면 딱 좋습니다.<br/>선선하니 산책코스로 너무 좋아요.<br/>종로 명동 인사동과 인접해있어 더 좋은거 같아요. 가을날 추천합니다
1046419,원애조,40, 청계천 산책하기 좋은곳,동대문을 가기전에 항상 보이는 이곳 청계천...<br/>물도 깨끗하고 사람들이 신책하면서 걷기 정말 좋은 장소 같아여~
1046419,nanal78878,40, 청계천,처음 생겼을때는 정말 좋았는데 요즘은 약간 물비린내가 나는거 같긴 합니다. 그래도 도심 한가운데 쉴수있는 곳이 있어서 좋아요
1046419,ji00328,40, 밤에 걷기 좋은 길~,밤에 운동하며 걷기 좋아요~<br/>물도 흘러서 공기도 선선하고~<br/>조명도 있어서 안전한건 같아요~<br/>운동하기 좋은 거 같아요
1046419,최쁘,40, 분위기좋음,밤에가니 주변에서 야시장처럼 행사도 하고요<br/>분위기좋고 근처에 좋은카페도 있고 괜찮았네요<br/>플라자호텔에 묵다가 한번 가봤어요 가깝고요
1046419,seunghoonl627,50, 청계천은 밤이 아름답습니다.,"낮에도 산책하기 좋지만, 밤에 빌딩 숲 사이에서 아름다운 조명 속에 빛나는 청계천을 산책하는 것을 추천합니다. 레이져 쇼나 아마츄어 음악가들의 공연도 감상할 수 있습니다."
1046419,만옥이네,40, 도심 속 아름다운 산책로,야경이 특히 아름다운 곳으로 도심의 복잡함과 잘 어울려져 독특한 멋을 내는 곳이다.<br/>여름에 발을 담그며 앉아서 쉬기 좋은 곳이기도 하다.
1046419,주리3370,50, 청계천 야경 구경,청계천 날이 갈수록 예뻐지는데요 ㅎㅎ<br/>매년 다채로운 행사가 열리기도 하는 곳이죠 ㅎㅎ<br/>서울 시민의 자랑 청계천 꼭 가보세용ㅎㅎㅎ
1046419,sseon84,40, 시원한 바람에 강바람 즐기기에 좋습니다.,"앉아 있으면 정말 여유롭고 즐거운곳입니다, 청계천에서 행사를 많이 하기 때문에 즐길거리 볼거리가 많습니다. <br/>커피를 테이크아웃해서 강가에 앉아 있으면 즐겁습니다,"
1046419,Chris Y,40, 서울 시내 가까운 산책하기 좋은 곳,"서울 한복판에 이런 곳에 있다는 게 다행스럽게 느껴짐. 특별할 건 없지만, 걸으 다니는 자체가 여유럽게 느껴져서 좋아요. 주변 음식점이 많아서 산책 한 후 맛난 거 먹으러 가는 것도 좋구요."
1046419,Danny_S_starrr,30, 시내 나들이로 제격,서울시내에 이만한 랜드마크도 드물긴 하죠.<br/>계절불문 시내 나들이로 나쁘지 않은 것 같습니다.
1046419,주빈,40, 가을이ㅤㅊㅚㄱ오,9월 10월에 너무좋아요<br/>살랑살랑 바람불면좋구여<br/>그런데 너무 여름이나 너무 겨울이면 추워요<br/>근처에 커피숍이나 맛집도 많이 있어요
1046419,JulsKim80,40, 서울시내 즐기기,"광화문에서부터 청계천을 따라 걷다보면 사진전, 거리공연등 구경할 꺼리도 많아서 주말에 여유롭게 시간보내기 좋은 곳이에요. 쭉 따라 걷다보면 종각, 종로등 맛집들도 많고 육회, 빈대떡이 유명한 광장시장도 있으니 걷다 출출하면 요기하기도 좋구요^^ <br/>다만 단점은 쥐가 자주 출몰한다는 점이죠... 운나쁘게 쥐를 만나지만 않으면 청계천 주말나들이에 좋은곳이죠!"
1046419,hellohs7,40, 산책하기에 굿굿,"서울 가면 산책코스가 마땅히 없는데, 종로쪽에서 놀다가 산책하기에 좋더라구요. 데이트하기에도 굿굿.저녁에 불빛도 예뻐요"
1046419,yukib973,40, 매일 지나가는곳,"야간에 보면 기타 하나 들고 공연 아닌 공연을 하는 사람들<br/>데이트 하는 커플들 <br/>청계천 사이드에 있는 수많은 카페들, 뭐 걷기에는 좋은 곳<br/>하지만, 기억에는 뭐 특별하게 남지 않을 명소라면 명소?"
1046419,murielpark,40, 서울 강북의 관광명소,며칠전에 다녀왔는데 물고기가 엄청 많더라구요. 다만 아직 더웠던 때라 그런지 날파리떼가 엄청 많아서 몇마리 먹은듯 합니다. 연인 가족 모두 돌에 걸터앉아 물살을 보면서 이야기 하면 좋을것 같습니다.
